
   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

   9.987200416700000E-02   3.999999995500000E+00   6.841758906400000E+00   4.975014137700000E-01  -9.999999777999999E-07  -3.935185183600000E-03  -1.000000000000000E-03   4.152234112100000E-14   3.935185183700000E-03   6.100000000000000E+01   5.070580086699999E-01   4.986864369700000E-02   2.900000000000000E+01

